"uuid","geopoint.lon","geopoint.lat","eventdate","elevation","elev_units","coords.x1","coords.x2","optional"
"5df6b4d4-6f8c-48c7-862b-005481bc4611",-85.966223,40.585974,"1922-05-26",251.89,"meters",-85.966223,40.585974,TRUE
"5e13de63-bfaf-40c8-b2ed-8ad0cc96f1ea",-76.052666,39.365315,"1936-04-11",4.81,"meters",-76.052666,39.365315,TRUE
"5e912135-3d01-488a-a500-170bc7e76988",-77.036366,38.895112,"1850-00-00",7.32,"meters",-77.036366,38.895112,TRUE
"5f4af803-af5c-4909-807f-7200116ce966",-87.332446,40.863339,"1916-05-08",197.97,"meters",-87.332446,40.863339,TRUE
"5f4fa5aa-f54a-480c-97ee-ab6cc341835b",-77.133333,38.95,"1885-04",11.87,"meters",-77.133333,38.95,TRUE
"5f9f63c5-3d46-456c-ac8b-b2be8078f9c5",-85.946087,39.640386,"1911-05-15",236.68,"meters",-85.946087,39.640386,TRUE
"5fb7b0e0-e38d-4921-b61f-5edb500e0a8f",-77.193337,38.977158,"1974-03-30",46.34,"meters",-77.193337,38.977158,TRUE
"5fb7f63e-d2d1-4ddb-96cb-e75ad9fe632f",-75.249732,40.044482,"1891-05-07",25.75,"meters",-75.249732,40.044482,TRUE
"5fb8b07b-17b2-4567-8740-98660ec30d86",-86.543535,38.62119,"1926-06-02",158.73,"meters",-86.543535,38.62119,TRUE
"5fc75be1-6cfc-4b00-8343-60c5977efaf4",-86.20308,38.799414,"1930-05-05",171.66,"meters",-86.20308,38.799414,TRUE
"5fd8b4c6-a1dc-4b1c-88a3-c014541dc338",-81.9635760956,32.7924548086,"1961-04-07",42.2,"meters",-81.9635760956,32.7924548086,TRUE
"5ff30d6d-3708-438b-b576-12bd77a2f0c7",-93.834216,36.581005,"1990-04-12",310.23,"meters",-93.834216,36.581005,TRUE
"5ffbb059-3cbe-4c91-82fc-7ce69b310a3e",-80.363231,40.754596,"1907-05-11",356.19,"meters",-80.363231,40.754596,TRUE
"60078c49-9f4d-46df-9f3a-b263ffae7068",-77.09377,39.001659,"1925-03-25",90.5,"meters",-77.09377,39.001659,TRUE
"6015774a-30ad-4b0d-9b5e-3c4dc96f850f",-103.598941,44.410791,"2014-06-24",1300.36,"meters",-103.598941,44.410791,TRUE
"60e8c3aa-cb14-4c56-9726-ca127629835d",-75.241657,40.556479,"1939-04-29",147,"meters",-75.241657,40.556479,TRUE
"61059e56-16fc-40d5-9803-02d37f989de2",-77.778037,40.853256,"1930-04-26",329.16,"meters",-77.778037,40.853256,TRUE
"6109933b-0c78-4221-8990-7790807ec720",-73.23124,44.48735,"1948-04-23",29.57,"meters",-73.23124,44.48735,TRUE
"612babf7-a69e-4b54-9d8a-320f153f05d4",-76.5,42.433333,"1858-04-17",124.61,"meters",-76.5,42.433333,TRUE
"613e0648-46f8-45ed-9f46-8035368674d2",-80.300802,41.041916,"1952-05-11",270.68,"meters",-80.300802,41.041916,TRUE
"616c691e-00b2-4b6b-a7c2-85c61b0a7c25",-77.2524472,39.1033028,"1974-04-06",108.57,"meters",-77.2524472,39.1033028,TRUE
"619cd7bf-b09f-4c10-b21c-7a4d9d833400",-97.24528,46.65194,"1955-05-21",319.63,"meters",-97.24528,46.65194,TRUE
"61bda2a9-439e-4241-8855-72107e6abf6f",-88.50219251,45.95775942,"2010-06-14",472.8,"meters",-88.50219251,45.95775942,TRUE
"628cdc4e-5cef-468c-a47e-17c13d43632b",-79.79381667,40.534,"2020-03-29",231.67,"meters",-79.79381667,40.534,TRUE
"62d1486d-178d-4a3f-84b9-12b820aca52e",-85.507728,32.721798,"1967-03-29",223.55,"meters",-85.507728,32.721798,TRUE
"62d361e3-d579-4463-8633-cfa4768e14a6",-73.23124,44.48735,NA,29.57,"meters",-73.23124,44.48735,TRUE
"6325fd9b-cd42-4fbc-9285-8ae26f9808f1",-70.35383,43.6954,NA,32.32,"meters",-70.35383,43.6954,TRUE
"632e1a07-eda0-418a-8938-43035f53cf6a",-88.19365,34.97366,"1979-04-09",142.05,"meters",-88.19365,34.97366,TRUE
"63625487-a528-490c-9f24-599a310ad176",-75.390229,40.198045,"1946-03-31",42.98,"meters",-75.390229,40.198045,TRUE
"63a9c111-f1bd-4323-943f-9e18a404b581",-77.0364,38.8951,"1922-04-20",7.23,"meters",-77.0364,38.8951,TRUE
"63b4ac47-106b-4b68-ad65-7be128197ce1",-72.6573,41.812,"1902-04-25",12.71,"meters",-72.6573,41.812,TRUE
"63cd9a45-f452-48e7-93f2-3efe6836d43a",-75.8332778,39.6067778,"1972-04-23",7.7,"meters",-75.8332778,39.6067778,TRUE
"63dadbda-eecc-4ce1-8a48-b585aaa13f0b",-95.61905,38.50703,"1973-04-20",315.11,"meters",-95.61905,38.50703,TRUE
"64233064-d1db-480e-bbe5-c9b807b32042",-75.396304,39.909,"1928-04-29",47.03,"meters",-75.396304,39.909,TRUE
"64245b67-3501-4349-a41a-b8943623520b",-88.91533333,34.2805,"2003-04-27",131.57,"meters",-88.91533333,34.2805,TRUE
"646b543f-6e6f-46ba-8de7-f78334a59c9b",-78.396644,40.145816,"1939-05-29",384.57,"meters",-78.396644,40.145816,TRUE
"648280ff-b45d-40f0-8cae-ca9c12f3044b",-75.479153,40.544347,"1979-05-22",137.94,"meters",-75.479153,40.544347,TRUE
"64aa07bd-3190-413e-8c7b-c82329741cb3",-76.638333,39.483666,"1974-04-29",123.96,"meters",-76.638333,39.483666,TRUE
"64bab438-c795-42bc-9306-cbd937d350a7",-77.0658,38.9361,NA,99.35,"meters",-77.0658,38.9361,TRUE
"64ffff05-8587-4804-9047-84a1f538c95f",-72.88,41.605,"1897-05-10",44.11,"meters",-72.88,41.605,TRUE
"651f7110-f98f-4d6f-a3f6-e6d857cee8f8",-80.004244,40.865887,"1958-05-20",309.47,"meters",-80.004244,40.865887,TRUE
"653a30a2-2fc7-46f4-80d7-d0e3035a8468",-79.1587299,40.8606653,"2007-04-27",350.49,"meters",-79.1587299,40.8606653,TRUE
"65443f8a-bd8b-4c19-80a6-ae834d32d42f",-87.257516,39.260041,"1961-04-12",186.38,"meters",-87.257516,39.260041,TRUE
"65454c19-2dbf-4d79-a5d3-76537b46b61c",-80.2850851066,36.6779792,"1960-04-20",489,"meters",-80.2850851066,36.6779792,TRUE
"656f0380-2e24-4a1d-b302-e97f97e059c4",-72.7005,41.3348,"1970-05-03",38.35,"meters",-72.7005,41.3348,TRUE
"65857a88-92a5-4753-94db-158708636222",-80.002871,40.421076,"1884-07-00",313.75,"meters",-80.002871,40.421076,TRUE
"658883dd-9334-4a33-850c-49f42496e69c",-88.58693073,45.96431337,"2010-07-01",480.58,"meters",-88.58693073,45.96431337,TRUE
"65a8d87b-71c1-4ab3-81ff-9fec63be7968",-80.18201,40.57021,"1993-04-11",248.14,"meters",-80.18201,40.57021,TRUE
"65bf3ef0-699c-4e9e-a79b-e3b512812987",-73.12177,44.0044,"0000-00-00",146.81,"meters",-73.12177,44.0044,TRUE
"65c4704a-35d1-4cbd-af06-7997ff6ffc32",-79.75833,40.63872,"1991-04-20",331.73,"meters",-79.75833,40.63872,TRUE
"65e40529-be69-4b79-9637-614c9ece5e1d",-92.6624295,31.1198302,"1970-03-15",49.83,"meters",-92.6624295,31.1198302,TRUE
"65e6e5af-0e7d-4c22-bd19-e2511b9840a1",-89.18036722,45.41779518,"2010-05-01",491.77,"meters",-89.18036722,45.41779518,TRUE
"660d42d8-e962-4254-a86a-90f862ac21f7",-76.535,38.6861,NA,18.63,"meters",-76.535,38.6861,TRUE
"6637158f-a9a1-4a7d-9459-5f80a99f451c",-79.995509,40.798416,"1919-05-03",297.08,"meters",-79.995509,40.798416,TRUE
"6647cfa9-59b7-48bd-b5cb-af45a489bd57",-75.87707,41.83125,"1897-05-16",498.02,"meters",-75.87707,41.83125,TRUE
"664c7c06-d883-4690-9970-3dbce827c33a",-78.889278,39.535495,"1936-04-12",234.45,"meters",-78.889278,39.535495,TRUE
"66aa051d-ec07-453e-a460-b3544abd5b06",-96.837182,46.915823,"1909-05-22",272.51,"meters",-96.837182,46.915823,TRUE
"66baa202-fadf-46a6-9a2a-11869f4c3c72",-90.74809651,43.64963744,"1999-04-24",375.92,"meters",-90.74809651,43.64963744,TRUE
"66d0a16a-16a4-4595-9857-b0b4dbdc24b4",-79.35694,40.37361,"1992-05-06",337.82,"meters",-79.35694,40.37361,TRUE
"66ee14a7-a33e-4640-b473-0fbd2b9b54a8",-75.074399,40.632623,"1935-05-18",203.97,"meters",-75.074399,40.632623,TRUE
"6776b68e-6748-4dad-b4b9-9096b921c035",-75.346175,39.473526,"1932-06-12",10.13,"meters",-75.346175,39.473526,TRUE
"682ff0e0-f86f-4cbc-b892-0e0c923ee2a4",-89.152,45.14,"1916-07-11",455.86,"meters",-89.152,45.14,TRUE
"68353555-34e2-466e-b1f5-3b867bfc2012",-75.385585,40.625941,"1840-00-00",70.19,"meters",-75.385585,40.625941,TRUE
"68481f4e-b849-49ca-b2f4-8604ca45e87e",-84.842196,40.617347,"1933-05-09",263.01,"meters",-84.842196,40.617347,TRUE
"68ad9ef6-3cc8-4125-bcc3-f0a2f1b1aaa8",-75.207676,40.611743,"1940-06-19",222.6,"meters",-75.207676,40.611743,TRUE
"68fef594-c953-471e-8cac-59f03efad347",-75.46673,40.548041,"1914-05-02",279.49,"meters",-75.46673,40.548041,TRUE
"6901047d-fff3-4a51-b489-0365c3595d77",-95.35363,39.04382,"1976-05-22",253.57,"meters",-95.35363,39.04382,TRUE
"690a27e0-bbfb-4122-88da-881f17ff1b86",-88.72551457,45.25148537,"2010-05-15",427.57,"meters",-88.72551457,45.25148537,TRUE
"6972890b-e7ee-4c6c-ab51-8639c366eaf6",-73.1351,41.4313,"1889-05-19",203.75,"meters",-73.1351,41.4313,TRUE
"698255ee-009f-4781-b230-fea04d408d18",-92.394032,42.693258,"1956-04-02",291.56,"meters",-92.394032,42.693258,TRUE
"69aabf80-ef3d-45f8-ad6c-633664d62b07",-79.955897,39.629526,"1923-04-07",271.12,"meters",-79.955897,39.629526,TRUE
"69cf926a-2f99-46cc-a57f-3a0186c9da94",-88.1234,39.0205,"2009-07-24",160.09,"meters",-88.1234,39.0205,TRUE
"69e6e5d1-2a71-4fd6-ba99-aa1c6f2fa0b6",-79.516667,37.316667,"1871-04-01/1871-05-15",299.27,"meters",-79.516667,37.316667,TRUE
"69fd7b0d-87d4-4370-afe4-1ec37d2a98b4",-87.336123,40.21856,"1953-03-21",151.19,"meters",-87.336123,40.21856,TRUE
"6a043b12-e9e2-4401-8c41-34726621ebde",-75.319616,40.434933,"1919-05-03",146.99,"meters",-75.319616,40.434933,TRUE
"6a2d957a-542f-4121-932d-7532e4f7e1e3",-76.264478,41.656532,"1955-07-23",197.72,"meters",-76.264478,41.656532,TRUE
"6a401689-9036-4219-8987-a1bc9a36fb1f",-72.8614845,42.0746397,"1915-06-17",245.06,"meters",-72.8614845,42.0746397,TRUE
"6a9a7b74-eef6-4b56-92fd-fb562c9fe65f",-75.558187,40.271363,"1959-05-11",165.39,"meters",-75.558187,40.271363,TRUE
"6a9ed035-0cb3-46df-baf9-3b1738cf1bde",-75.309036,39.46669,"1927-07-24",33.91,"meters",-75.309036,39.46669,TRUE
"6aa2ae44-6781-4543-a351-a48927a22d8b",-73.23596,44.30894,"1876-05-07",185.92,"meters",-73.23596,44.30894,TRUE
"6ac0d5f6-16d0-4595-b398-174edfbeb7d6",-72.5472,41.6921,"1890-05",139.07,"meters",-72.5472,41.6921,TRUE
"6b145d71-2835-4edb-9e99-d1121bfe108b",-80.5681,37.362,"2015-07-15",1104.48,"meters",-80.5681,37.362,TRUE
"6b671d41-9155-41e1-863b-f0b46c07424a",-75.413251,39.569785,"1921-04-13",3.9,"meters",-75.413251,39.569785,TRUE
"6b96fe73-9d6a-48b9-acf2-dd2ed62bc4c7",-72.5472,41.6921,"1890-00-00",139.07,"meters",-72.5472,41.6921,TRUE
"6ba2ef06-0f61-4baf-8243-64b8c3df8adb",-73.22009,44.46004,"1968-04-28",37.84,"meters",-73.22009,44.46004,TRUE
"6bbc3aa2-eec8-446a-96c6-483d2f9ada7a",-72.4831,41.406,"1932-05-07",114.96,"meters",-72.4831,41.406,TRUE
"6bde2c0f-be54-41ee-b05f-c0fb1698c7fc",-75.510317,40.463957,"1961-04-21",273.69,"meters",-75.510317,40.463957,TRUE
"6bf500ee-f10b-4cef-bc66-cad9ff3aeb47",-75.768085,39.977743,"1902-05-04",156.05,"meters",-75.768085,39.977743,TRUE
"6c3aac0f-718b-408f-81bd-d1094dbafdb3",-75.010027,39.906633,"1923-05-28",3.78,"meters",-75.010027,39.906633,TRUE
"6c7d8e7d-42a3-431a-9d50-67e07650def0",-85.167082,39.638383,"1960-04-14",283.2,"meters",-85.167082,39.638383,TRUE
"6cce1318-2333-4f04-98f8-910be96095cf",-72.31881,43.7521,"0000-00-00",327.75,"meters",-72.31881,43.7521,TRUE
"6ce3ff22-38a2-4683-a5cc-472d0430eaeb",-79.7745,39.768227,"1952-04-13",402.7,"meters",-79.7745,39.768227,TRUE
"6d09cb48-cc84-4690-a996-b15cdff03c90",-86.734825,40.890452,"1924-06-08",201.61,"meters",-86.734825,40.890452,TRUE
"6d4e1e97-10bb-4106-88d1-c48ccf0e3b41",-68.11687,46.79327,"1946-08-30",181.59,"meters",-68.11687,46.79327,TRUE
"6d7af2c5-33fc-4a50-8cf0-75b7fb806ac1",-72.5891,41.5988,"1896-05-16",48.24,"meters",-72.5891,41.5988,TRUE
"6dacd53d-54f8-4558-9345-4187c239e01e",-85.221741,30.792552,"1983-03-15",19.67,"meters",-85.221741,30.792552,TRUE
"6dca4998-7b2c-4e98-9247-d60bdad03ea0",-83.9167,35.95,"1894-05-00",292.09,"meters",-83.9167,35.95,TRUE
"6de25b12-6050-4b39-9ed5-167df752ddf3",-79.970743,40.207139,"1917-04-28",235.99,"meters",-79.970743,40.207139,TRUE
"6e1a5d29-bbc2-4989-a3a7-044f0ded1111",-80.303838,40.715433,"1932-05-15",213.31,"meters",-80.303838,40.715433,TRUE
"6e22fc1d-c3eb-4989-9dc4-0fe7535fdec9",-86.376697,41.75655,"1916-05-10",234.13,"meters",-86.376697,41.75655,TRUE
"6e54d4b5-e232-466f-b91b-db9ae37f6159",-75.709742,40.282871,"1951-07-19",81.73,"meters",-75.709742,40.282871,TRUE
"6e5a54b6-459c-4799-a0cc-99dbfee34dd0",-78.845577,39.821195,"1926-05-00",502,"meters",-78.845577,39.821195,TRUE
"6edc5f54-a4a5-40ff-95c8-519204ddfd81",-84.803264,32.907907,"1974-05-17",237.94,"meters",-84.803264,32.907907,TRUE
"6f502841-767b-4945-86bf-00a296981a2b",-89.25663599,45.31654884,"2010-05-05",490.6,"meters",-89.25663599,45.31654884,TRUE
"6fbdf14b-3fe4-4cec-a3a6-2685f3203e76",-103.620084,44.410058,"2014-06-24",1285.52,"meters",-103.620084,44.410058,TRUE
"6fc0eccf-4ebd-48b3-8bc1-406f78bd9539",-73.01,41.3566,"1885-05-09",100.84,"meters",-73.01,41.3566,TRUE
"6fc30925-f350-4de8-9a22-d51c442ba198",-77.6744,38.9025,NA,371.91,"meters",-77.6744,38.9025,TRUE
"6fca645f-9713-40d3-8da7-cb948f0745a7",-89.957565,44.958667,"1985-06-06",393.07,"meters",-89.957565,44.958667,TRUE
"7014ac8b-fa49-4cef-abf4-976d53b65948",-85.2158868227,30.7958063705,"1983-04-02",24.3,"meters",-85.2158868227,30.7958063705,TRUE
"704734a0-f790-4536-85bf-57342e41d1a1",-79.944321,40.287723,"1920-05-02",303.35,"meters",-79.944321,40.287723,TRUE
"705c065d-79fe-4978-9ac2-f60ed05a7d34",-73.21948,44.55473,NA,29.57,"meters",-73.21948,44.55473,TRUE
"70d33081-c7e1-420d-bcf9-ae545f3036d8",-76.788354,39.222586,"1967-04-21",122.83,"meters",-76.788354,39.222586,TRUE
"7124983a-4edf-4fb0-ac6d-6cd0fa97d3d6",-93.177071,43.170995,"1920-05-23",333.78,"meters",-93.177071,43.170995,TRUE
"7146f3df-58dd-403e-b46b-815dddec7a5b",-79.299679,41.98255,"1960-05-25",446.13,"meters",-79.299679,41.98255,TRUE
"7186a689-a418-4a9a-bd57-f65192d1a9f7",-73.50188,41.30615,"1994-04-25",199.05,"meters",-73.50188,41.30615,TRUE
"71c96247-ba37-451a-945c-de59388d48c9",-73.23596,44.30894,NA,185.92,"meters",-73.23596,44.30894,TRUE
"71df36f6-5d09-4ebe-8b85-399aee555c53",-80.485238,41.13858,"1958-05-28",313.48,"meters",-80.485238,41.13858,TRUE
"71e43b65-d39b-447a-a5ab-273cdb1ab10b",-73.06853,43.16564,"0000-00-00",251.27,"meters",-73.06853,43.16564,TRUE
"72043c12-42f7-4ca0-8bff-249bfc51f545",-77.1144,38.93,NA,5.93,"meters",-77.1144,38.93,TRUE
"724f26c7-7c9f-4001-99b6-89c6ff8011f9",-79.49545,39.867814,"1905-05-14",358.11,"meters",-79.49545,39.867814,TRUE
"726472a4-cf52-4100-b423-c8a05451d02f",-80.33619,41.11984,"1901-05-00",312.81,"meters",-80.33619,41.11984,TRUE
"7278353b-3235-49fa-875d-605be60aae11",-80.187312,40.561871,"1984-04-15",260.54,"meters",-80.187312,40.561871,TRUE
"727d958a-fb9f-4ad7-bea3-2da318d0a2fc",-84.4765833,42.7144444,"2009-06-03",263.94,"meters",-84.4765833,42.7144444,TRUE
"72c4a2a2-48d2-4dab-95e0-7bf3bdcc8fd3",-76.843277,39.203359,"2014-04-13",113.05,"meters",-76.843277,39.203359,TRUE
"72c60b98-209f-4801-ab99-3f3069c1a03a",-77.22105,39.138883,NA,134.65,"meters",-77.22105,39.138883,TRUE
"72d4352f-25f2-46a5-80bc-c761b745d4df",-73.23596,44.30894,"0000-00-00",185.92,"meters",-73.23596,44.30894,TRUE
"72f431f6-e34b-47e1-ab7d-666db87b95cf",-89.523786,48.338178,"1913-08-30",NA,"meters",-89.523786,48.338178,TRUE
"7355c3a2-e1ba-4288-8ca9-111dcb5a3d80",-72.3438,41.3965,"1937-05-21",30.58,"meters",-72.3438,41.3965,TRUE
"73720370-a0ef-43a8-b411-97eeb3950539",-70.94975,44.39986,"1973-07-07",202.9,"meters",-70.94975,44.39986,TRUE
"73f9bd11-c9fc-42b5-95a6-afb5f4b49a21",-75.570589,40.572308,"1921-04-17",143.47,"meters",-75.570589,40.572308,TRUE
"7433468d-86e7-4dec-bf50-004e2c0df46a",-95.12164,39.61379,"1986-04-22",260.58,"meters",-95.12164,39.61379,TRUE
"743b33e8-3a03-4614-b872-456583758edb",-78.945695,40.673835,"1952-06-03",397.44,"meters",-78.945695,40.673835,TRUE
"7471d567-fac1-4aa3-b47c-886d393ea5e3",-79.76944,40.17222,"1992-04-10",297.57,"meters",-79.76944,40.17222,TRUE
"747a8e9b-3226-439c-831f-f4dc36736535",-88.94154,32.34383,"2007-03-12",94.21,"meters",-88.94154,32.34383,TRUE
"7481e799-7831-4d75-affb-bab2f121ffde",-75.096224,40.440851,"1932-05-15",63.53,"meters",-75.096224,40.440851,TRUE
"74b5b6ab-52a7-4f82-b421-b5ac79bfbaf5",-73.12177,44.0044,"1879-06-05",146.81,"meters",-73.12177,44.0044,TRUE
"74c327c0-0b55-4693-955a-719dd661cd87",-89.1874692,45.53471339,"2010-04-18",493.23,"meters",-89.1874692,45.53471339,TRUE
"74d1b873-7828-4c9a-843e-9167162b11bd",-75.002474,40.683083,"1935-07-05",136.22,"meters",-75.002474,40.683083,TRUE
"74e3a97c-466e-457c-a421-c218f48af0b7",-72.8575,41.3818,"1958-04-19",12.6,"meters",-72.8575,41.3818,TRUE
"751ce2f3-566a-4f28-9e2d-1c40ae7dde1f",-91.24889,39.886018,"1968-03-31",205.87,"meters",-91.24889,39.886018,TRUE
"75649624-a886-46de-a1fd-8935db8ff5f8",-79.851195,40.506411,"1906-05-30",226.36,"meters",-79.851195,40.506411,TRUE
"758324db-6b46-4b52-90da-95099ea921dd",-88.038504,41.815578,"1970-04-22",217.39,"meters",-88.038504,41.815578,TRUE
"758368fa-ea2f-4da7-bfa5-2f3dc0c8a8d9",-79.861872,40.50304,"1909-05-25",298.95,"meters",-79.861872,40.50304,TRUE
"75a70ba1-ca3e-4e8c-adf2-68d088d7047f",-92.694561,32.791299,"1970-03-15",33.95,"meters",-92.694561,32.791299,TRUE
"75bb9ae5-0624-4aa8-8459-8963c45e938f",-75.807718,39.870386,"1949-07-24",141.25,"meters",-75.807718,39.870386,TRUE
"762c499f-252c-4312-943e-3f13553ecdf2",-72.6667,41.2833,"1906-04-29",2.67,"meters",-72.6667,41.2833,TRUE
"76b9fd6f-0468-4277-93f3-754d51206f02",-84.271302,31.696007,"1949-03-20",69.93,"meters",-84.271302,31.696007,TRUE
"76c61e63-975e-4ca6-bc9e-1c5d47518334",-76.922732,41.312953,"1939-04-28",177.04,"meters",-76.922732,41.312953,TRUE
"76e705f3-b656-436c-a115-cf487a3cc009",-76.691305,38.95119,"1992-04-25",10.88,"meters",-76.691305,38.95119,TRUE
"7707dd26-f643-4a81-8266-c1be5d74456b",-73.23124,44.48735,"0000-00-00",29.57,"meters",-73.23124,44.48735,TRUE
"77298b59-88f0-4ab6-b067-9c138d3ca550",-70.14099,44.67599,"1966-06-20",131.66,"meters",-70.14099,44.67599,TRUE
"77351ae1-d6a3-4126-a805-ec8ea1e02d15",-78.16667,41.45,"1995-06-24",459.42,"meters",-78.16667,41.45,TRUE
"7787fc20-afb2-46fc-a665-8952cbaef135",-90.57678,41.52914,"1888-04-23",203.8,"meters",-90.57678,41.52914,TRUE
"77b97a72-484f-400d-b10e-5a5381f6fd9d",-79.702827,40.708398,"1906-05-26",243.31,"meters",-79.702827,40.708398,TRUE
"77e0ad63-8e20-4276-8301-3ddf63908dd6",-78.177385,40.442574,"1957-05-02",282.02,"meters",-78.177385,40.442574,TRUE
"77e726ea-60e7-43a0-8900-3797ecaf6df9",-82.902099,39.549998,"1943-04-20",239.4,"meters",-82.902099,39.549998,TRUE
"77fd8cb2-eb2a-4561-891f-3993dda302e7",-74.696828,40.755283,"1946-05-10",193.61,"meters",-74.696828,40.755283,TRUE
"780065e0-79eb-4b95-b447-72337357dd74",-79.42361,40.43611,"1992-05-06",349.78,"meters",-79.42361,40.43611,TRUE
"78365491-0a9a-4bdd-b300-2328c5c5c350",-74.817497,40.350945,"1924-06-27",132.6,"meters",-74.817497,40.350945,TRUE
"783799f4-f528-4995-af66-04376ff45e0a",-86.532466,39.20757,"1928-04-14",179.32,"meters",-86.532466,39.20757,TRUE
"7843eb49-93f6-4bc9-b9aa-b0bc6657616e",-90.81548929,45.02976032,"2001-04-28",365.44,"meters",-90.81548929,45.02976032,TRUE
"78a18ad7-c0ed-469b-8acd-04fe13c728dd",-77.6572,38.9414,NA,229.31,"meters",-77.6572,38.9414,TRUE
"78be90de-2152-4bf9-b767-c2c6e0264795",-86.388694,38.908518,"1928-08-04",223.88,"meters",-86.388694,38.908518,TRUE
"78f103c0-3d15-44b1-ac94-074e6b0173d4",-84.2776697551,30.4584597305,NA,62.95,"meters",-84.2776697551,30.4584597305,TRUE
"78f2ef0d-3426-4310-bbb0-07b37eabd790",-79.7611111111,40.2069444444,"1993-04-15",315.19,"meters",-79.7611111111,40.2069444444,TRUE
"796eef37-8073-4540-9f59-eca364fb02f9",-78.72679,39.77019,"1952-05-16",244.94,"meters",-78.72679,39.77019,TRUE
"797fea5c-9271-417d-8472-d21644bfa02b",-82.52747,36.08593,"2009-04-04",772.83,"meters",-82.52747,36.08593,TRUE
"79a43584-daa0-4466-af34-4af347f424be",-71.28375,42.30358,NA,40.87,"meters",-71.28375,42.30358,TRUE
"79d029be-00d7-47cd-9bfa-b8b441ae9b2b",-85.099073,38.934441,"1931-05-08",177.81,"meters",-85.099073,38.934441,TRUE
"7ad99515-e5e9-4fe8-a038-b4fe2659c182",-75.413251,39.569785,"1921-03-15",3.9,"meters",-75.413251,39.569785,TRUE
"7aea1414-6604-45b6-bda0-5877c121a699",-93.81575,36.58562,"1965-04-28",409.92,"meters",-93.81575,36.58562,TRUE
"7b59d04e-0d50-4444-9fe7-83743892b2f8",-74.95323,38.987613,"1923-06-13",1.26,"meters",-74.95323,38.987613,TRUE
"7b62048a-17f2-4974-993a-34e538545843",-78.15559,41.36833,"1958-05-24",262.16,"meters",-78.15559,41.36833,TRUE
"7b6912f6-daa4-4098-b644-77ff1e51e06a",-79.8472222222,40.1458333333,"1994-05-13",308.51,"meters",-79.8472222222,40.1458333333,TRUE
"7b99bdca-6517-4e66-a3d0-cc882b4bc953",-81.666667,41.5,NA,203.43,"meters",-81.666667,41.5,TRUE
"7bb40120-1779-4e69-86a1-01cf98e91437",-83.824066,34.370419,"1941-05-11",336.82,"meters",-83.824066,34.370419,TRUE
"7bfdab30-b135-439b-8019-7bd71e462c3c",-71.5745,42.6112,"1883",101.1,"meters",-71.5745,42.6112,TRUE
"7c2db3cd-c170-43cf-8539-026e08068abb",-89.570264,40.746753,"1958-05-15",239.16,"meters",-89.570264,40.746753,TRUE
"7c6f6d4e-f1cd-4219-be71-628f3fa2e96e",-79.864006,40.643795,"1884-04-24",352.91,"meters",-79.864006,40.643795,TRUE
"7c8741aa-e6dd-4e63-9e18-2b36a95825eb",-85.353115,41.183942,"1932-06-17",261.23,"meters",-85.353115,41.183942,TRUE
"7c8ab925-3026-4690-9f86-76b965daa03f",-80.09457,40.019604,"2018-04-11",276,"meters",-80.09457,40.019604,TRUE
"7c8fffe9-8ab8-4c5c-a066-0ce603033af7",-76.552333,39.448667,"1997-04-21",74.09,"meters",-76.552333,39.448667,TRUE
"7ca85509-1583-4d34-9144-5dbef1e715c9",-72.6834,41.766,"1903-04-09",14.66,"meters",-72.6834,41.766,TRUE
"7cb09c30-6873-480f-8315-8a363b2c9646",-89.826766,40.903411,"1907-04-28",219.09,"meters",-89.826766,40.903411,TRUE
"7cd00fbc-e75d-4abe-a274-6ee4b46ae4e5",-87.7394444,43.8325,"2002-04-26",194.47,"meters",-87.7394444,43.8325,TRUE
"7cfd570a-2a63-4881-b901-3778d541b4ed",-79.774758,40.308571,"1966-05-13",259.67,"meters",-79.774758,40.308571,TRUE
"7d3b93f8-87de-483c-9783-7d6c5bb1c2a9",-75.253981,39.411961,"1935-03-31",17.11,"meters",-75.253981,39.411961,TRUE
"7d5f02e2-1a6c-4240-a303-7babb113bb8e",-79.6555555556,40.0972222222,"1992-04-10",307.92,"meters",-79.6555555556,40.0972222222,TRUE
"7d77bf9a-9539-44ba-b288-2335e318025f",-68.88687,44.7377,"1935-05-22",65.08,"meters",-68.88687,44.7377,TRUE
"7df2fbb7-15b2-4c8c-9286-56439268ed32",-88.095065,41.784752,"1975-04-30",223.11,"meters",-88.095065,41.784752,TRUE
"7e05fff7-fe7a-4e0b-8b1d-08db6f1c43e0",-75.037156,39.91639,"1914-04-17",-0.13,"meters",-75.037156,39.91639,TRUE
"7e21639e-2336-46c4-82ef-281cda78523e",-86.812423,38.932958,"1917-05-02",234.56,"meters",-86.812423,38.932958,TRUE
"7e4392e9-8e2e-40a8-a164-efd0894e784e",-94.8263,33.8957,"1966-04-16",144.06,"meters",-94.8263,33.8957,TRUE
"7e71926a-9678-43f5-b1c7-5888280bc9fe",-79.963202,40.212276,"1918-04-27",222.62,"meters",-79.963202,40.212276,TRUE
"7e98c297-8166-426d-b147-999b5909262e",-76.098397,40.179373,"1934-06-10",106.24,"meters",-76.098397,40.179373,TRUE
"7ed86804-07b4-4260-9a0f-7c39a36b7e7c",-85.105815,40.467332,"1908-04-19",267.42,"meters",-85.105815,40.467332,TRUE
